datetime,pm1,pm10,pm2_5,tsp,serial_number
2022-05-10 14:00:00,3.25,8.4,5.66,12.1,TNO4437
2022-05-10 15:00:00,3.12,8.6,5.44,13.03,TNO4437
2022-05-10 16:00:00,2.36,6.7,4.22,10.3,TNO4437
2022-05-10 17:00:00,3.08,7.07,5.32,9.6,TNO4437
2022-05-10 18:00:00,2.84,6.85,4.93,9.88,TNO4437
2022-05-10 19:00:00,1.94,4.78,3.5,6.77,TNO4437
2022-05-10 20:00:00,2.8,6.5,4.9,8.67,TNO4437
2022-05-10 21:00:00,2.89,6.18,4.97,7.87,TNO4437
2022-05-10 22:00:00,3.27,7.2,5.88,9.1,TNO4437
2022-05-25 22:00:00,1.66,4.78,3.26,6.85,TNO4437
2022-05-25 23:00:00,1.53,4.13,3.02,6.13,TNO4437
2022-05-26 00:00:00,1.98,5.67,4.14,7.4,TNO4437
2022-05-26 01:00:00,1.91,5.67,4.13,7.4,TNO4437
2022-05-26 02:00:00,1.99,5.67,4.19,7.4,TNO4437
2022-05-26 03:00:00,2.34,6.05,4.66,7.78,TNO4437
2022-05-26 04:00:00,1.39,3.65,2.98,4.98,TNO4437
2022-05-26 05:00:00,1.34,3.35,2.5,4.52,TNO4437
2022-05-26 06:00:00,1.58,4.02,3.01,5.3,TNO4437
2022-05-26 07:00:00,1.12,2.7,2.11,3.67,TNO4437
2022-05-26 08:00:00,0.6,1.7,1.1,2.6,TNO4437
2022-05-26 09:00:00,0.34,1.4,0.7,2.35,TNO4437
2022-05-26 10:00:00,0.23,1.28,0.48,2.42,TNO4437
2022-05-26 11:00:00,0.22,1.25,0.52,2.5,TNO4437
2022-05-26 12:00:00,0.29,2.35,0.72,4.6,TNO4437
2022-05-26 13:00:00,0.34,2.68,0.81,5.17,TNO4437
2022-05-26 14:00:00,0.47,3.38,1.1,6.5,TNO4437
2022-05-26 15:00:00,0.88,4.32,1.85,7.5,TNO4437
2022-05-26 16:00:00,2.19,7.2,4.14,10.8,TNO4437
2022-05-26 17:00:00,3.58,10.63,6.57,15.1,TNO4437
2022-05-26 18:00:00,4.51,13.13,8.53,18.08,TNO4437
2022-05-26 19:00:00,4.87,14.25,9.79,19.55,TNO4437
2022-05-26 20:00:00,5.89,16.5,11.48,22.08,TNO4437
2022-05-26 21:00:00,6.31,17.33,12.2,23.03,TNO4437
2022-05-26 22:00:00,6.28,18.55,12.09,24.23,TNO4437
2022-05-26 23:00:00,6.82,17.0,12.62,21.75,TNO4437
2022-05-27 00:00:00,7.24,18.67,14.04,23.75,TNO4437
2022-05-27 01:00:00,7.43,19.5,15.34,25.15,TNO4437
2022-05-27 02:00:00,7.71,19.6,15.51,25.3,TNO4437
2022-05-27 03:00:00,9.29,23.3,17.59,30.78,TNO4437
2022-05-27 04:00:00,7.61,18.83,14.79,24.08,TNO4437
2022-05-27 05:00:00,6.96,18.43,14.63,23.7,TNO4437
2022-05-27 06:00:00,6.88,17.9,14.12,23.5,TNO4437
2022-05-27 07:00:00,6.65,16.75,12.56,21.65,TNO4437
2022-05-27 08:00:00,6.13,15.5,11.01,20.15,TNO4437
2022-05-27 09:00:00,4.95,13.13,9.1,17.22,TNO4437
2022-05-27 10:00:00,4.16,11.58,7.69,16.0,TNO4437
2022-05-27 11:00:00,3.84,10.9,6.92,15.17,TNO4437
2022-05-27 12:00:00,3.82,11.47,6.78,16.3,TNO4437
2022-05-27 13:00:00,3.6,10.53,6.48,14.8,TNO4437
2022-05-27 14:00:00,3.44,9.83,6.11,13.6,TNO4437
2022-05-27 15:00:00,3.26,9.88,5.85,14.05,TNO4437
2022-05-27 16:00:00,3.86,10.67,6.72,14.77,TNO4437
2022-05-27 17:00:00,4.01,11.5,7.02,15.83,TNO4437
2022-05-27 18:00:00,3.3,9.55,5.91,12.8,TNO4437
2022-05-27 19:00:00,3.7,10.85,6.69,15.23,TNO4437
2022-05-27 20:00:00,3.75,10.75,7.0,14.73,TNO4437
2022-05-27 21:00:00,4.3,12.3,8.2,16.55,TNO4437
2022-05-27 22:00:00,4.53,12.5,8.44,17.75,TNO4437
2022-05-27 23:00:00,4.65,13.05,8.95,17.68,TNO4437
2022-05-28 00:00:00,5.35,14.33,9.44,19.18,TNO4437
2022-05-28 01:00:00,5.76,15.2,9.96,19.9,TNO4437
2022-05-28 02:00:00,6.1,15.47,10.13,20.92,TNO4437
2022-05-28 03:00:00,6.18,15.63,10.47,20.88,TNO4437
2022-05-28 04:00:00,5.78,14.13,9.64,18.6,TNO4437
2022-05-28 05:00:00,5.51,13.33,9.26,17.27,TNO4437
2022-05-28 06:00:00,5.53,13.83,9.79,18.2,TNO4437
2022-05-28 07:00:00,6.03,15.4,10.49,20.07,TNO4437
2022-05-28 08:00:00,4.71,13.05,8.5,18.03,TNO4437
2022-05-28 09:00:00,3.69,10.3,6.84,13.95,TNO4437
2022-05-28 10:00:00,2.96,8.33,5.42,11.4,TNO4437
2022-05-28 11:00:00,1.97,5.65,3.62,8.55,TNO4437
2022-05-28 12:00:00,1.91,5.5,3.5,7.95,TNO4437
2022-05-28 13:00:00,2.13,6.28,3.92,8.7,TNO4437
2022-05-28 14:00:00,2.5,7.6,4.56,10.87,TNO4437
2022-05-28 15:00:00,2.69,7.6,4.92,10.5,TNO4437
2022-05-28 16:00:00,2.91,8.5,5.17,11.8,TNO4437
2022-05-28 17:00:00,3.02,8.9,5.37,12.85,TNO4437
2022-05-28 18:00:00,2.76,8.67,4.85,13.03,TNO4437
2022-05-28 19:00:00,2.56,7.3,4.27,10.23,TNO4437
2022-05-28 20:00:00,2.62,7.32,4.34,9.85,TNO4437
2022-05-28 21:00:00,2.23,6.27,3.78,8.58,TNO4437
2022-05-28 22:00:00,2.14,5.98,3.66,8.35,TNO4437
2022-05-28 23:00:00,2.24,6.28,3.89,8.7,TNO4437
2022-05-29 00:00:00,2.3,6.52,4.16,9.58,TNO4437
2022-05-29 01:00:00,2.19,6.42,4.08,8.63,TNO4437
2022-05-29 02:00:00,2.17,7.2,4.57,10.2,TNO4437
2022-05-29 03:00:00,2.23,7.27,4.85,9.7,TNO4437
2022-05-29 04:00:00,2.44,7.8,5.43,10.4,TNO4437
2022-05-29 05:00:00,2.65,8.4,5.8,11.33,TNO4437
2022-05-29 06:00:00,3.04,8.95,6.24,11.95,TNO4437
2022-05-29 07:00:00,3.36,8.77,6.21,11.2,TNO4437
2022-05-29 08:00:00,3.31,8.33,5.68,11.25,TNO4437
2022-05-29 09:00:00,3.37,8.57,5.76,11.5,TNO4437
2022-05-29 10:00:00,3.6,9.65,6.17,13.05,TNO4437
2022-05-29 11:00:00,3.84,11.13,6.62,15.2,TNO4437
2022-05-29 12:00:00,3.94,10.95,6.81,14.73,TNO4437
2022-05-29 13:00:00,3.19,9.63,5.6,13.55,TNO4437
2022-05-29 14:00:00,2.17,7.25,4.09,11.25,TNO4437
2022-05-29 15:00:00,1.32,4.48,2.52,6.9,TNO4437
2022-05-29 16:00:00,1.37,4.4,2.53,6.35,TNO4437
2022-05-29 17:00:00,1.36,4.35,2.5,6.52,TNO4437
2022-05-29 18:00:00,0.97,3.4,1.83,5.17,TNO4437
2022-05-29 19:00:00,0.86,2.98,1.64,4.55,TNO4437
2022-05-29 20:00:00,0.93,3.3,1.79,4.6,TNO4437
2022-05-29 21:00:00,1.03,3.43,1.91,5.22,TNO4437
2022-05-29 22:00:00,1.15,3.8,2.07,5.6,TNO4437
2022-05-29 23:00:00,1.42,4.77,2.65,7.15,TNO4437
2022-05-30 00:00:00,1.69,5.65,3.36,8.05,TNO4437
2022-05-30 01:00:00,1.68,5.42,3.44,7.65,TNO4437
2022-05-30 02:00:00,1.63,5.4,3.33,7.73,TNO4437
2022-05-30 03:00:00,1.82,6.0,3.81,8.65,TNO4437
2022-05-30 04:00:00,2.26,7.3,4.95,9.8,TNO4437
2022-05-30 05:00:00,2.5,8.1,5.78,11.33,TNO4437
2022-05-30 06:00:00,2.76,8.8,6.19,12.15,TNO4437
2022-05-30 07:00:00,3.15,10.15,6.75,14.07,TNO4437
2022-05-30 08:00:00,3.3,12.13,6.9,17.77,TNO4437
2022-05-30 09:00:00,2.44,7.95,4.83,11.22,TNO4437
2022-05-30 10:00:00,2.91,8.07,5.29,11.08,TNO4437
2022-05-30 11:00:00,2.17,6.9,4.21,10.3,TNO4437
2022-05-30 12:00:00,1.72,5.52,3.25,8.6,TNO4437
2022-05-30 13:00:00,1.29,4.02,2.35,6.05,TNO4437
2022-05-30 14:00:00,1.67,5.38,3.11,8.28,TNO4437
2022-05-30 15:00:00,1.0,3.0,1.96,4.52,TNO4437
2022-05-30 16:00:00,0.86,3.35,1.77,5.42,TNO4437
2022-05-30 17:00:00,1.07,3.23,2.1,4.65,TNO4437
2022-05-30 18:00:00,0.96,2.63,1.8,4.2,TNO4437
2022-05-30 19:00:00,1.01,2.72,1.83,4.48,TNO4437
2022-05-30 20:00:00,1.38,3.88,2.65,5.82,TNO4437
2022-05-30 21:00:00,1.34,4.35,2.82,6.35,TNO4437
2022-05-30 22:00:00,1.19,4.17,2.57,6.77,TNO4437
2022-05-30 23:00:00,1.12,3.13,2.15,5.0,TNO4437
2022-05-31 00:00:00,1.27,3.45,2.35,5.45,TNO4437
2022-05-31 01:00:00,1.34,4.27,2.67,7.13,TNO4437
2022-05-31 02:00:00,1.37,4.75,2.82,7.05,TNO4437
2022-05-31 03:00:00,1.27,4.38,2.64,6.75,TNO4437
2022-05-31 04:00:00,1.18,4.4,2.5,6.8,TNO4437
2022-05-31 05:00:00,1.19,4.5,2.58,7.2,TNO4437
2022-05-31 06:00:00,1.32,5.03,3.02,7.3,TNO4437
2022-05-31 07:00:00,1.58,5.85,3.66,8.7,TNO4437
2022-05-31 08:00:00,1.9,6.5,4.08,9.33,TNO4437
2022-05-31 09:00:00,2.07,5.95,3.86,8.33,TNO4437
2022-05-31 10:00:00,1.81,5.42,3.29,8.23,TNO4437
2022-05-31 11:00:00,1.52,5.05,2.88,7.8,TNO4437
2022-05-31 12:00:00,1.31,4.8,2.5,7.33,TNO4437
2022-05-31 13:00:00,0.87,2.97,1.66,5.0,TNO4437
2022-05-31 14:00:00,0.77,2.88,1.5,5.03,TNO4437
2022-05-31 15:00:00,0.59,2.07,1.11,3.85,TNO4437
2022-05-31 16:00:00,0.91,2.75,1.65,4.08,TNO4437
2022-05-31 17:00:00,0.79,2.75,1.51,4.82,TNO4437
2022-05-31 18:00:00,0.58,2.7,1.31,4.15,TNO4437
2022-05-31 19:00:00,0.76,2.38,1.51,3.5,TNO4437
2022-05-31 20:00:00,1.36,4.1,2.64,6.3,TNO4437
2022-05-31 21:00:00,1.26,4.2,2.7,6.02,TNO4437
2022-05-31 22:00:00,1.49,4.7,3.12,6.75,TNO4437
2022-05-31 23:00:00,1.55,4.42,3.4,6.0,TNO4437
2022-06-01 00:00:00,1.56,4.63,3.67,6.3,TNO4437
2022-06-01 01:00:00,1.7,5.57,4.17,7.75,TNO4437
2022-06-01 02:00:00,1.31,4.18,3.12,5.85,TNO4437
2022-06-01 03:00:00,1.23,3.88,2.8,5.95,TNO4437
2022-06-01 04:00:00,1.04,3.48,2.35,5.27,TNO4437
2022-06-01 05:00:00,0.67,2.7,1.47,5.03,TNO4437
2022-06-01 06:00:00,0.84,3.45,1.77,5.2,TNO4437
2022-06-01 07:00:00,0.63,2.75,1.39,4.33,TNO4437
2022-06-01 08:00:00,1.27,6.27,2.96,10.53,TNO4437
2022-06-01 09:00:00,0.92,3.65,1.85,5.67,TNO4437
2022-06-01 10:00:00,0.87,3.95,1.89,6.43,TNO4437
2022-06-01 11:00:00,0.79,3.68,1.67,6.4,TNO4437
2022-06-01 12:00:00,0.84,4.78,1.93,9.5,TNO4437
2022-06-01 13:00:00,0.73,3.15,1.51,5.17,TNO4437
2022-06-01 14:00:00,0.74,3.55,1.59,6.45,TNO4437
2022-06-01 15:00:00,0.82,4.27,1.8,7.35,TNO4437
2022-06-01 16:00:00,0.66,3.03,1.38,5.4,TNO4437
2022-06-01 17:00:00,0.84,4.33,1.91,8.25,TNO4437
2022-06-01 18:00:00,0.68,4.13,1.61,7.83,TNO4437
2022-06-01 19:00:00,0.51,2.8,1.16,5.58,TNO4437
2022-06-01 20:00:00,0.47,2.3,0.98,4.42,TNO4437
2022-06-01 21:00:00,0.91,3.9,1.9,6.1,TNO4437
2022-06-01 22:00:00,1.38,5.48,2.78,9.17,TNO4437
2022-06-01 23:00:00,1.65,6.48,3.3,10.4,TNO4437
2022-06-02 00:00:00,1.85,8.28,3.91,13.8,TNO4437
2022-06-02 01:00:00,1.48,6.45,3.11,10.15,TNO4437
2022-06-02 02:00:00,1.07,4.15,2.15,6.6,TNO4437
2022-06-02 03:00:00,1.58,5.9,3.11,9.28,TNO4437
2022-06-02 04:00:00,1.41,5.15,2.8,8.08,TNO4437
2022-06-02 05:00:00,1.02,4.05,2.02,6.3,TNO4437
2022-06-02 06:00:00,0.95,4.52,2.02,7.87,TNO4437
2022-06-02 07:00:00,1.43,7.38,3.08,13.15,TNO4437
2022-06-02 08:00:00,1.86,10.77,4.43,20.02,TNO4437
2022-06-02 09:00:00,0.95,5.62,2.14,10.93,TNO4437
2022-06-02 10:00:00,0.9,5.05,2.01,9.52,TNO4437
2022-06-02 11:00:00,0.94,6.15,2.22,11.58,TNO4437
2022-06-02 12:00:00,0.91,6.42,2.2,12.43,TNO4437
2022-06-02 13:00:00,1.19,7.5,2.7,14.28,TNO4437
2022-06-02 14:00:00,1.34,8.18,3.05,15.9,TNO4437
2022-06-02 15:00:00,1.22,7.77,2.81,14.2,TNO4437
2022-06-02 16:00:00,1.11,6.58,2.5,12.77,TNO4437
2022-06-02 17:00:00,1.14,6.1,2.44,10.65,TNO4437
2022-06-02 18:00:00,0.77,3.35,1.54,5.75,TNO4437
2022-06-02 19:00:00,0.73,2.68,1.44,4.48,TNO4437
2022-06-02 20:00:00,0.86,2.72,1.69,4.0,TNO4437
2022-06-02 21:00:00,1.31,3.95,2.4,6.03,TNO4437
2022-06-02 22:00:00,1.21,3.35,2.11,5.45,TNO4437
2022-06-02 23:00:00,0.94,2.82,1.72,4.53,TNO4437
2022-06-03 00:00:00,1.04,3.0,1.94,4.2,TNO4437
2022-06-03 01:00:00,1.03,2.9,1.88,4.25,TNO4437
2022-06-03 02:00:00,0.86,2.42,1.52,3.9,TNO4437
2022-06-03 03:00:00,1.09,3.65,2.07,5.45,TNO4437
2022-06-03 04:00:00,1.25,4.1,2.4,5.7,TNO4437
2022-06-03 05:00:00,0.9,3.2,1.79,4.88,TNO4437
2022-06-03 06:00:00,0.83,3.3,1.72,5.0,TNO4437
2022-06-03 07:00:00,1.14,4.95,2.44,7.47,TNO4437
2022-06-03 08:00:00,1.06,4.47,2.19,6.92,TNO4437
2022-06-03 09:00:00,0.94,3.85,2.0,5.75,TNO4437
2022-06-03 10:00:00,1.2,4.63,2.48,6.8,TNO4437
2022-06-03 11:00:00,2.06,5.92,3.57,8.03,TNO4437
2022-06-03 12:00:00,2.04,6.55,3.73,9.27,TNO4437
2022-06-03 13:00:00,1.82,6.33,3.52,8.93,TNO4437
2022-06-03 14:00:00,1.41,5.18,2.73,7.72,TNO4437
2022-06-03 15:00:00,1.23,4.38,2.44,6.95,TNO4437
2022-06-03 16:00:00,2.21,7.35,4.32,10.13,TNO4437
2022-06-03 17:00:00,2.27,7.9,4.57,10.8,TNO4437
2022-06-03 18:00:00,1.62,6.35,3.33,9.47,TNO4437
2022-06-03 19:00:00,1.23,4.9,2.54,7.58,TNO4437
2022-06-03 20:00:00,1.36,5.27,2.72,8.02,TNO4437
2022-06-03 21:00:00,1.82,6.3,3.44,9.08,TNO4437
2022-06-03 22:00:00,2.55,8.1,4.71,11.0,TNO4437
2022-06-03 23:00:00,3.15,9.8,5.66,13.85,TNO4437
2022-06-04 00:00:00,3.7,11.35,6.59,15.73,TNO4437
2022-06-04 01:00:00,5.17,14.83,9.06,19.32,TNO4437
2022-06-04 02:00:00,6.04,16.25,10.38,20.95,TNO4437
2022-06-04 03:00:00,6.1,16.4,10.49,21.05,TNO4437
2022-06-04 04:00:00,5.88,16.1,9.96,21.1,TNO4437
2022-06-04 05:00:00,4.98,14.02,8.54,17.95,TNO4437
2022-06-04 06:00:00,3.97,11.8,6.95,15.95,TNO4437
2022-06-04 07:00:00,3.62,10.83,6.48,14.22,TNO4437
2022-06-04 08:00:00,3.32,9.88,5.83,13.1,TNO4437
2022-06-04 09:00:00,3.12,9.45,5.51,12.42,TNO4437
2022-06-04 10:00:00,3.21,10.03,5.74,13.75,TNO4437
2022-06-04 11:00:00,3.05,9.73,5.44,14.03,TNO4437
2022-06-04 12:00:00,3.13,9.38,5.61,12.88,TNO4437
2022-06-04 13:00:00,3.28,9.42,5.84,13.15,TNO4437
2022-06-04 14:00:00,3.04,9.3,5.5,12.67,TNO4437
2022-06-04 15:00:00,2.88,8.72,5.13,11.88,TNO4437
2022-06-04 16:00:00,2.99,9.15,5.34,12.23,TNO4437
2022-06-04 17:00:00,2.91,10.58,5.34,14.68,TNO4437
2022-06-04 18:00:00,3.11,9.32,5.59,12.95,TNO4437
2022-06-04 19:00:00,3.41,10.27,6.12,13.7,TNO4437
2022-06-04 20:00:00,3.83,11.27,6.87,14.95,TNO4437
2022-06-04 21:00:00,3.87,11.88,6.94,15.85,TNO4437
2022-06-04 22:00:00,4.17,12.03,7.34,16.27,TNO4437
2022-06-04 23:00:00,6.12,17.17,10.49,24.0,TNO4437
2022-06-05 00:00:00,5.44,15.25,9.39,20.3,TNO4437
2022-06-05 01:00:00,5.56,15.5,9.66,20.43,TNO4437
2022-06-05 02:00:00,6.14,16.68,10.4,21.83,TNO4437
2022-06-05 03:00:00,6.63,18.1,11.21,23.65,TNO4437
2022-06-05 04:00:00,6.77,18.38,11.56,23.53,TNO4437
2022-06-05 05:00:00,6.88,17.65,11.7,22.75,TNO4437
2022-06-05 06:00:00,7.04,17.67,11.89,22.57,TNO4437
2022-06-05 07:00:00,6.89,18.28,11.76,23.07,TNO4437
2022-06-05 08:00:00,5.9,14.33,10.07,18.1,TNO4437
2022-06-05 09:00:00,5.79,13.35,9.61,16.78,TNO4437
2022-06-05 10:00:00,4.38,9.33,7.08,11.55,TNO4437
2022-06-05 11:00:00,3.93,9.0,6.62,11.33,TNO4437
2022-06-05 12:00:00,4.2,10.13,7.15,12.83,TNO4437
2022-06-05 13:00:00,3.86,9.32,6.59,11.85,TNO4437
2022-06-05 14:00:00,3.79,9.25,6.42,11.92,TNO4437
2022-06-05 15:00:00,4.53,12.0,7.88,15.5,TNO4437
2022-06-05 16:00:00,3.79,9.27,6.34,12.1,TNO4437
2022-06-05 17:00:00,3.12,6.53,5.08,8.4,TNO4437
2022-06-05 18:00:00,2.48,5.25,4.12,7.02,TNO4437
2022-06-05 19:00:00,2.93,6.5,4.9,8.35,TNO4437
2022-06-05 20:00:00,3.01,7.55,5.3,9.85,TNO4437
2022-06-05 21:00:00,3.15,8.48,5.53,11.17,TNO4437
2022-06-05 22:00:00,3.24,9.15,5.7,12.02,TNO4437
2022-06-05 23:00:00,3.02,8.78,5.3,11.58,TNO4437
2022-06-06 00:00:00,2.95,7.8,5.17,9.9,TNO4437
2022-06-06 01:00:00,2.67,7.25,4.7,9.35,TNO4437
2022-06-06 02:00:00,2.65,7.0,4.61,9.1,TNO4437
2022-06-06 03:00:00,2.47,6.23,4.3,8.05,TNO4437
2022-06-06 04:00:00,2.52,6.43,4.3,8.25,TNO4437
2022-06-06 05:00:00,2.43,6.15,4.05,8.25,TNO4437
2022-06-06 06:00:00,2.2,5.8,3.73,7.67,TNO4437
2022-06-06 07:00:00,2.13,6.07,3.69,8.23,TNO4437
2022-06-06 08:00:00,1.63,4.45,2.8,5.98,TNO4437
2022-06-06 09:00:00,1.54,4.15,2.66,5.73,TNO4437
2022-06-06 10:00:00,1.38,3.87,2.4,5.1,TNO4437
2022-06-06 11:00:00,1.44,4.5,2.57,6.23,TNO4437
2022-06-06 12:00:00,1.28,3.65,2.24,5.07,TNO4437
2022-06-06 13:00:00,1.27,3.82,2.29,5.43,TNO4437
2022-06-06 14:00:00,0.99,2.97,1.81,4.35,TNO4437
2022-06-06 15:00:00,0.89,2.85,1.65,4.3,TNO4437
2022-06-06 16:00:00,0.81,2.27,1.47,3.32,TNO4437
2022-06-06 17:00:00,0.78,2.03,1.39,2.73,TNO4437
2022-06-06 18:00:00,0.88,2.47,1.6,3.6,TNO4437
2022-06-06 19:00:00,0.94,2.62,1.7,3.82,TNO4437
2022-06-06 20:00:00,0.99,2.9,1.75,4.28,TNO4437
2022-06-06 21:00:00,1.61,5.75,2.83,10.6,TNO4437
2022-06-06 22:00:00,1.19,3.42,2.15,5.7,TNO4437
2022-06-06 23:00:00,1.18,3.28,2.15,4.5,TNO4437
2022-06-07 00:00:00,1.27,3.23,2.2,4.4,TNO4437
2022-06-07 01:00:00,1.28,3.55,2.27,5.17,TNO4437
2022-06-07 02:00:00,1.29,3.35,2.25,4.38,TNO4437
2022-06-07 03:00:00,1.22,3.3,2.16,4.9,TNO4437
2022-06-07 04:00:00,1.18,3.53,2.13,5.22,TNO4437
2022-06-07 05:00:00,1.24,4.07,2.31,6.05,TNO4437
2022-06-07 06:00:00,1.36,4.55,2.55,6.43,TNO4437
2022-06-07 07:00:00,1.49,4.93,2.83,7.33,TNO4437
2022-06-07 08:00:00,1.67,6.4,3.25,10.35,TNO4437
2022-06-07 09:00:00,1.59,6.13,3.06,9.6,TNO4437
2022-06-07 10:00:00,1.5,5.9,2.9,9.9,TNO4437
2022-06-07 11:00:00,1.46,5.78,2.89,9.92,TNO4437
2022-06-07 12:00:00,1.49,6.07,2.92,10.08,TNO4437
2022-06-07 13:00:00,1.5,5.48,2.89,8.67,TNO4437
2022-06-07 14:00:00,1.64,6.93,3.23,11.57,TNO4437
2022-06-07 15:00:00,1.42,6.0,2.86,10.23,TNO4437
2022-06-07 16:00:00,1.1,4.72,2.24,7.98,TNO4437
2022-06-07 17:00:00,1.07,4.2,2.09,6.43,TNO4437
2022-06-07 18:00:00,1.04,3.7,1.96,6.08,TNO4437
2022-06-07 19:00:00,1.06,3.63,1.99,5.2,TNO4437
2022-06-07 20:00:00,1.36,4.8,2.54,7.1,TNO4437
2022-06-07 21:00:00,1.5,5.55,3.02,8.43,TNO4437
2022-06-07 22:00:00,1.15,4.02,2.51,5.57,TNO4437
2022-06-07 23:00:00,0.72,2.07,1.37,2.95,TNO4437
2022-06-08 00:00:00,0.47,1.3,0.88,1.8,TNO4437
2022-06-08 01:00:00,0.38,1.0,0.71,1.42,TNO4437
2022-06-08 02:00:00,0.71,1.58,1.18,2.25,TNO4437
2022-06-08 03:00:00,0.53,1.82,1.1,2.83,TNO4437
2022-06-08 04:00:00,1.34,4.6,3.17,6.47,TNO4437
2022-06-08 05:00:00,1.82,5.75,4.12,8.13,TNO4437
2022-06-08 06:00:00,1.84,5.2,3.79,7.25,TNO4437
2022-06-08 07:00:00,2.18,5.9,4.24,8.05,TNO4437
2022-06-08 08:00:00,1.69,4.63,3.17,6.78,TNO4437
2022-06-08 09:00:00,1.44,3.75,2.66,5.13,TNO4437
2022-06-08 10:00:00,2.14,5.08,3.62,7.18,TNO4437
2022-06-08 11:00:00,1.84,5.02,3.28,6.95,TNO4437
2022-06-08 12:00:00,1.49,4.45,2.7,7.02,TNO4437
2022-06-08 13:00:00,2.29,6.45,4.06,9.8,TNO4437
2022-06-08 14:00:00,3.02,8.5,5.85,12.02,TNO4437
2022-06-08 15:00:00,3.34,8.05,5.86,11.1,TNO4437
2022-06-08 16:00:00,3.33,10.05,6.52,15.48,TNO4437
2022-06-08 17:00:00,3.71,11.47,7.32,17.55,TNO4437
2022-06-08 18:00:00,3.91,11.82,7.54,17.82,TNO4437
2022-06-08 19:00:00,3.73,11.35,7.47,17.13,TNO4437
2022-06-08 20:00:00,3.95,11.2,7.69,15.4,TNO4437
2022-06-08 21:00:00,4.27,11.27,7.82,15.18,TNO4437
2022-06-08 22:00:00,4.44,11.55,8.52,15.45,TNO4437
2022-06-08 23:00:00,4.53,12.2,9.31,15.95,TNO4437
2022-06-09 00:00:00,4.77,13.1,10.2,17.2,TNO4437
2022-06-09 01:00:00,4.78,13.4,10.4,17.47,TNO4437
2022-06-09 02:00:00,4.76,12.42,9.96,16.02,TNO4437
2022-06-09 03:00:00,4.96,13.4,10.6,17.22,TNO4437
2022-06-09 04:00:00,5.41,14.75,11.52,19.05,TNO4437
2022-06-09 05:00:00,5.41,14.75,10.92,19.0,TNO4437
2022-06-09 06:00:00,5.26,13.97,10.3,18.45,TNO4437
2022-06-09 07:00:00,3.89,11.98,9.61,16.88,TNO4437
2022-06-09 08:00:00,2.29,7.48,5.4,10.78,TNO4437
2022-06-09 09:00:00,2.81,8.23,5.98,11.95,TNO4437
2022-06-09 10:00:00,2.06,6.05,4.0,9.23,TNO4437
2022-06-09 11:00:00,0.93,3.42,1.89,5.85,TNO4437
2022-06-09 12:00:00,0.42,1.8,0.85,3.25,TNO4437
2022-06-09 13:00:00,0.32,1.35,0.63,2.3,TNO4437
2022-06-09 14:00:00,0.94,2.7,1.69,4.18,TNO4437
2022-06-09 15:00:00,4.2,9.07,6.79,11.62,TNO4437
