datetime,pm1,pm10,pm2_5,tsp,serial_number
2022-06-09 16:00:00,6.7,14.27,11.0,18.47,TNO4437
2022-06-09 17:00:00,7.34,16.2,12.33,20.9,TNO4437
2022-06-09 18:00:00,8.26,18.45,13.83,24.18,TNO4437
2022-06-09 19:00:00,9.03,20.65,16.14,27.03,TNO4437
2022-06-09 20:00:00,10.22,23.83,18.76,31.93,TNO4437
2022-06-09 21:00:00,10.03,24.28,18.89,32.65,TNO4437
2022-06-09 22:00:00,11.13,24.47,19.53,31.25,TNO4437
2022-06-24 22:00:00,2.45,7.25,5.0,10.38,TNO4437
2022-06-24 23:00:00,2.43,7.63,5.48,10.67,TNO4437
2022-06-25 00:00:00,0.42,2.65,1.02,4.85,TNO4437
2022-06-25 01:00:00,0.17,0.83,0.36,1.3,TNO4437
2022-06-25 02:00:00,0.21,0.92,0.44,1.55,TNO4437
2022-06-25 03:00:00,0.3,1.0,0.59,1.72,TNO4437
2022-06-25 04:00:00,0.51,1.32,0.96,1.8,TNO4437
2022-06-25 05:00:00,0.87,2.12,1.65,3.02,TNO4437
2022-06-25 06:00:00,0.85,2.25,1.63,3.27,TNO4437
2022-06-25 07:00:00,1.13,3.0,2.18,4.23,TNO4437
2022-06-25 08:00:00,1.11,3.2,2.11,4.58,TNO4437
2022-06-25 09:00:00,1.26,3.52,2.33,5.05,TNO4437
2022-06-25 10:00:00,1.27,4.13,2.49,6.48,TNO4437
2022-06-25 11:00:00,1.25,4.17,2.46,6.5,TNO4437
2022-06-25 12:00:00,1.25,5.63,2.61,8.85,TNO4437
2022-06-25 13:00:00,1.17,4.58,2.37,7.6,TNO4437
2022-06-25 14:00:00,1.2,4.35,2.36,7.13,TNO4437
2022-06-25 15:00:00,1.36,5.08,2.72,8.33,TNO4437
2022-06-25 16:00:00,1.17,4.1,2.34,6.32,TNO4437
2022-06-25 17:00:00,1.49,4.6,2.91,6.25,TNO4437
2022-06-25 18:00:00,1.35,3.9,2.54,5.5,TNO4437
2022-06-25 19:00:00,1.89,5.13,3.47,7.52,TNO4437
2022-06-25 20:00:00,2.19,5.68,4.0,7.77,TNO4437
2022-06-25 21:00:00,1.99,4.9,3.65,6.38,TNO4437
2022-06-25 22:00:00,2.37,5.83,4.48,7.98,TNO4437
2022-06-25 23:00:00,2.87,6.83,5.57,8.7,TNO4437
2022-06-26 00:00:00,2.94,7.1,5.73,9.27,TNO4437
2022-06-26 01:00:00,2.36,5.3,4.53,6.93,TNO4437
2022-06-26 02:00:00,1.08,2.58,2.12,3.65,TNO4437
2022-06-26 03:00:00,0.4,1.3,0.86,2.2,TNO4437
2022-06-26 04:00:00,0.27,0.95,0.59,1.65,TNO4437
2022-06-26 05:00:00,0.35,1.18,0.76,1.97,TNO4437
2022-06-26 06:00:00,0.37,1.08,0.77,1.47,TNO4437
2022-06-26 07:00:00,0.5,1.18,0.91,1.55,TNO4437
2022-06-26 08:00:00,0.61,1.35,1.06,1.78,TNO4437
2022-06-26 09:00:00,0.56,1.22,0.97,1.82,TNO4437
2022-06-26 10:00:00,0.52,1.22,0.88,1.82,TNO4437
2022-06-26 11:00:00,0.57,1.62,1.02,2.5,TNO4437
2022-06-26 12:00:00,0.54,1.73,0.99,2.65,TNO4437
2022-06-26 13:00:00,0.45,1.8,0.84,3.9,TNO4437
2022-06-26 14:00:00,0.48,1.6,0.88,2.68,TNO4437
2022-06-26 15:00:00,0.84,2.05,1.41,3.12,TNO4437
2022-06-26 16:00:00,0.99,2.85,1.87,4.5,TNO4437
2022-06-26 17:00:00,1.07,3.13,2.16,4.63,TNO4437
2022-06-26 18:00:00,2.11,5.8,3.78,8.22,TNO4437
2022-06-26 19:00:00,2.82,6.92,4.77,9.65,TNO4437
2022-06-26 20:00:00,2.38,5.5,3.98,7.3,TNO4437
2022-06-26 21:00:00,2.95,7.05,5.34,9.32,TNO4437
2022-06-26 22:00:00,2.0,5.57,4.33,7.7,TNO4437
2022-06-26 23:00:00,2.03,5.95,4.29,8.72,TNO4437
2022-06-27 00:00:00,1.81,5.27,3.8,7.6,TNO4437
2022-06-27 01:00:00,2.25,6.98,5.05,9.93,TNO4437
2022-06-27 02:00:00,2.9,9.05,6.62,12.65,TNO4437
2022-06-27 03:00:00,3.07,9.95,7.0,14.1,TNO4437
2022-06-27 04:00:00,3.66,12.07,8.66,16.72,TNO4437
2022-06-27 05:00:00,4.24,15.0,10.71,21.03,TNO4437
2022-06-27 06:00:00,4.02,12.9,9.55,17.97,TNO4437
2022-06-27 07:00:00,3.93,11.6,8.56,15.67,TNO4437
2022-06-27 08:00:00,3.6,9.97,7.36,13.4,TNO4437
2022-06-27 09:00:00,3.18,8.45,5.94,11.38,TNO4437
2022-06-27 10:00:00,2.88,7.55,5.32,10.2,TNO4437
2022-06-27 11:00:00,2.68,7.73,5.2,11.05,TNO4437
2022-06-27 12:00:00,2.61,7.05,4.92,9.98,TNO4437
2022-06-27 13:00:00,2.33,6.95,4.58,9.67,TNO4437
2022-06-27 14:00:00,2.2,6.85,4.34,10.1,TNO4437
2022-06-27 15:00:00,1.92,6.38,3.77,10.65,TNO4437
2022-06-27 16:00:00,1.67,5.8,3.36,9.52,TNO4437
2022-06-27 17:00:00,2.57,7.85,4.85,12.0,TNO4437
2022-06-27 18:00:00,4.09,11.05,7.44,15.17,TNO4437
2022-06-27 19:00:00,4.01,9.9,7.11,13.63,TNO4437
2022-06-27 20:00:00,5.27,12.6,9.58,16.13,TNO4437
2022-06-27 21:00:00,5.4,13.45,9.9,17.4,TNO4437
2022-06-27 22:00:00,5.68,15.83,10.55,19.95,TNO4437
2022-06-27 23:00:00,5.37,12.73,9.92,16.33,TNO4437
2022-06-28 00:00:00,4.3,10.65,8.55,13.72,TNO4437
2022-06-28 01:00:00,4.55,11.2,9.06,14.1,TNO4437
2022-06-28 02:00:00,3.31,8.2,6.64,10.52,TNO4437
2022-06-28 03:00:00,1.8,4.15,3.43,5.45,TNO4437
2022-06-28 04:00:00,1.81,4.53,3.55,5.9,TNO4437
2022-06-28 05:00:00,1.96,5.2,4.0,7.0,TNO4437
2022-06-28 06:00:00,1.92,5.0,3.89,6.6,TNO4437
2022-06-28 07:00:00,1.22,3.43,2.48,5.1,TNO4437
2022-06-28 08:00:00,0.92,3.4,1.98,5.13,TNO4437
2022-06-28 09:00:00,0.63,3.13,1.47,5.5,TNO4437
2022-06-28 10:00:00,0.63,2.32,1.31,3.57,TNO4437
2022-06-28 11:00:00,0.49,2.5,1.09,4.07,TNO4437
2022-06-28 12:00:00,0.52,2.55,1.17,4.58,TNO4437
2022-06-28 13:00:00,2.76,6.38,4.75,8.53,TNO4437
2022-06-28 14:00:00,4.37,9.85,7.47,13.02,TNO4437
2022-06-28 15:00:00,3.41,7.73,5.9,10.25,TNO4437
2022-06-28 16:00:00,3.59,8.47,6.42,11.22,TNO4437
2022-06-28 17:00:00,4.52,10.75,8.2,14.55,TNO4437
2022-06-28 18:00:00,3.67,8.77,6.74,11.45,TNO4437
2022-06-28 19:00:00,3.79,9.02,6.64,12.1,TNO4437
2022-06-28 20:00:00,3.6,8.2,6.26,10.63,TNO4437
2022-06-28 21:00:00,3.15,7.48,5.62,9.82,TNO4437
2022-06-28 22:00:00,3.14,7.55,5.71,9.78,TNO4437
2022-06-28 23:00:00,2.61,6.4,4.89,8.47,TNO4437
2022-06-29 00:00:00,3.05,7.98,5.94,10.07,TNO4437
2022-06-29 01:00:00,3.35,8.95,6.71,11.55,TNO4437
2022-06-29 02:00:00,3.33,9.38,6.95,12.63,TNO4437
2022-06-29 03:00:00,3.08,8.7,6.42,11.17,TNO4437
2022-06-29 04:00:00,3.19,9.15,6.72,11.98,TNO4437
2022-06-29 05:00:00,2.95,8.03,5.99,10.73,TNO4437
2022-06-29 06:00:00,2.72,8.05,5.56,11.25,TNO4437
2022-06-29 07:00:00,2.66,7.95,5.46,10.78,TNO4437
2022-06-29 08:00:00,2.8,9.33,5.81,13.53,TNO4437
2022-06-29 09:00:00,2.28,6.75,4.36,9.2,TNO4437
2022-06-29 10:00:00,2.25,6.87,4.29,9.45,TNO4437
2022-06-29 11:00:00,1.44,5.1,2.89,7.33,TNO4437
2022-06-29 12:00:00,1.32,4.8,2.61,7.77,TNO4437
2022-06-29 13:00:00,1.59,6.2,3.16,10.4,TNO4437
2022-06-29 14:00:00,2.36,8.25,4.45,13.9,TNO4437
2022-06-29 15:00:00,3.2,11.4,5.92,18.45,TNO4437
2022-06-29 16:00:00,3.43,10.7,6.09,16.9,TNO4437
2022-06-29 17:00:00,1.19,4.38,2.24,7.4,TNO4437
2022-06-29 18:00:00,0.69,4.4,1.26,6.53,TNO4437
2022-06-29 19:00:00,0.52,2.1,0.96,4.13,TNO4437
2022-06-29 20:00:00,0.41,1.78,0.77,3.43,TNO4437
2022-06-29 21:00:00,0.49,2.2,0.89,4.8,TNO4437
2022-06-29 22:00:00,0.67,4.13,1.15,6.15,TNO4437
2022-06-29 23:00:00,0.57,2.28,1.07,4.13,TNO4437
2022-06-30 00:00:00,0.7,2.7,1.3,4.25,TNO4437
2022-06-30 01:00:00,0.8,3.07,1.52,5.38,TNO4437
2022-06-30 02:00:00,0.97,3.32,1.78,5.13,TNO4437
2022-06-30 03:00:00,1.07,3.65,2.02,5.27,TNO4437
2022-06-30 04:00:00,1.2,4.38,2.4,6.82,TNO4437
2022-06-30 05:00:00,1.2,4.27,2.49,6.68,TNO4437
2022-06-30 06:00:00,1.27,4.67,2.72,6.97,TNO4437
2022-06-30 07:00:00,1.44,5.92,3.14,9.0,TNO4437
2022-06-30 08:00:00,1.53,6.87,3.48,10.75,TNO4437
2022-06-30 09:00:00,1.59,6.55,3.59,9.7,TNO4437
2022-06-30 10:00:00,1.59,5.32,3.11,7.93,TNO4437
2022-06-30 11:00:00,1.39,4.9,2.56,7.4,TNO4437
2022-06-30 12:00:00,1.2,3.88,2.22,5.98,TNO4437
2022-06-30 13:00:00,1.3,4.3,2.49,7.02,TNO4437
2022-06-30 14:00:00,1.42,4.85,2.56,7.7,TNO4437
2022-06-30 15:00:00,1.39,4.68,2.53,7.15,TNO4437
2022-06-30 16:00:00,1.43,4.5,2.67,7.17,TNO4437
2022-06-30 17:00:00,1.64,5.3,3.05,8.38,TNO4437
2022-06-30 18:00:00,1.84,5.9,3.42,9.0,TNO4437
2022-06-30 19:00:00,2.04,8.08,3.69,11.95,TNO4437
2022-06-30 20:00:00,1.73,5.5,3.12,8.23,TNO4437
2022-06-30 21:00:00,1.54,5.1,2.83,7.85,TNO4437
2022-06-30 22:00:00,1.28,4.42,2.44,7.02,TNO4437
2022-06-30 23:00:00,1.59,5.07,3.06,7.73,TNO4437
2022-07-01 00:00:00,1.37,4.3,2.62,6.32,TNO4437
2022-07-01 01:00:00,0.74,2.55,1.47,4.15,TNO4437
2022-07-01 02:00:00,0.66,2.63,1.4,3.88,TNO4437
2022-07-01 03:00:00,0.66,2.57,1.37,4.03,TNO4437
2022-07-01 04:00:00,0.67,2.62,1.43,3.92,TNO4437
2022-07-01 05:00:00,0.7,2.9,1.5,4.4,TNO4437
2022-07-01 06:00:00,0.88,3.48,1.85,5.25,TNO4437
2022-07-01 07:00:00,1.0,3.3,2.06,4.77,TNO4437
2022-07-01 08:00:00,1.3,4.92,2.9,7.43,TNO4437
2022-07-01 09:00:00,1.5,5.02,3.07,7.7,TNO4437
2022-07-01 10:00:00,1.57,4.7,2.75,6.75,TNO4437
2022-07-01 11:00:00,1.41,5.23,2.72,7.82,TNO4437
2022-07-01 12:00:00,0.97,4.25,1.98,7.2,TNO4437
2022-07-01 13:00:00,0.77,2.93,1.53,5.0,TNO4437
2022-07-01 14:00:00,0.83,3.55,1.61,6.08,TNO4437
2022-07-01 15:00:00,0.57,3.22,1.25,6.45,TNO4437
2022-07-01 16:00:00,0.27,1.68,0.61,3.1,TNO4437
2022-07-01 17:00:00,0.31,1.75,0.67,3.1,TNO4437
2022-07-01 18:00:00,0.51,2.03,0.96,3.52,TNO4437
2022-07-01 19:00:00,0.72,2.2,1.28,3.7,TNO4437
2022-07-01 20:00:00,1.08,3.8,2.14,5.82,TNO4437
2022-07-01 21:00:00,0.83,2.97,1.65,4.8,TNO4437
2022-07-01 22:00:00,0.91,3.65,2.0,6.08,TNO4437
2022-07-01 23:00:00,1.18,5.1,2.69,8.67,TNO4437
2022-07-02 00:00:00,1.28,5.95,3.11,9.67,TNO4437
2022-07-02 01:00:00,1.43,7.77,3.75,12.88,TNO4437
2022-07-02 02:00:00,1.59,7.98,4.09,12.9,TNO4437
2022-07-02 03:00:00,1.64,6.92,3.92,10.1,TNO4437
2022-07-02 04:00:00,1.35,6.55,3.29,9.7,TNO4437
2022-07-02 05:00:00,1.27,6.3,3.13,9.22,TNO4437
2022-07-02 06:00:00,1.39,6.35,3.28,9.3,TNO4437
2022-07-02 07:00:00,1.74,6.65,3.89,9.5,TNO4437
2022-07-02 08:00:00,2.23,7.65,4.81,10.72,TNO4437
2022-07-02 09:00:00,2.46,8.03,4.92,11.3,TNO4437
2022-07-02 10:00:00,2.28,7.0,4.44,9.88,TNO4437
2022-07-02 11:00:00,2.06,6.25,3.75,8.88,TNO4437
2022-07-02 12:00:00,1.53,4.57,2.81,7.25,TNO4437
2022-07-02 13:00:00,1.44,4.4,2.63,7.2,TNO4437
2022-07-02 14:00:00,0.98,2.93,1.78,5.05,TNO4437
2022-07-02 15:00:00,1.12,3.33,2.07,5.23,TNO4437
2022-07-02 16:00:00,0.85,2.45,1.44,4.1,TNO4437
2022-07-02 17:00:00,0.71,2.5,1.25,4.45,TNO4437
2022-07-02 18:00:00,0.81,2.8,1.5,5.02,TNO4437
2022-07-02 19:00:00,0.9,3.38,1.66,6.05,TNO4437
2022-07-02 20:00:00,1.23,4.25,2.45,7.2,TNO4437
2022-07-02 21:00:00,0.82,3.15,1.7,5.3,TNO4437
2022-07-02 22:00:00,0.84,3.35,1.78,5.45,TNO4437
2022-07-02 23:00:00,1.09,4.7,2.56,7.08,TNO4437
2022-07-03 00:00:00,0.93,4.35,2.12,7.2,TNO4437
2022-07-03 01:00:00,1.08,5.1,2.71,8.07,TNO4437
2022-07-03 02:00:00,1.37,6.75,3.54,10.67,TNO4437
2022-07-03 03:00:00,1.53,7.48,3.95,11.45,TNO4437
2022-07-03 04:00:00,1.72,7.98,4.34,12.4,TNO4437
2022-07-03 05:00:00,1.68,8.07,4.22,12.0,TNO4437
2022-07-03 06:00:00,1.93,8.27,4.5,11.95,TNO4437
2022-07-03 07:00:00,1.62,6.23,3.55,9.03,TNO4437
2022-07-03 08:00:00,1.05,3.8,2.17,5.92,TNO4437
2022-07-03 09:00:00,0.83,2.85,1.67,5.3,TNO4437
2022-07-03 10:00:00,1.05,3.43,1.95,5.63,TNO4437
2022-07-03 11:00:00,1.28,3.95,2.26,6.47,TNO4437
2022-07-03 12:00:00,0.86,2.9,1.67,4.28,TNO4437
2022-07-03 13:00:00,1.2,4.02,2.26,6.08,TNO4437
2022-07-03 14:00:00,1.0,3.7,1.97,5.92,TNO4437
2022-07-03 15:00:00,0.86,3.42,1.76,5.52,TNO4437
2022-07-03 16:00:00,0.56,2.38,1.2,4.12,TNO4437
2022-07-03 17:00:00,0.7,2.7,1.39,4.45,TNO4437
2022-07-03 18:00:00,0.97,3.52,1.8,5.4,TNO4437
2022-07-03 19:00:00,0.95,3.45,1.8,5.38,TNO4437
2022-07-03 20:00:00,0.86,3.05,1.61,5.13,TNO4437
2022-07-03 21:00:00,0.82,3.43,1.68,5.23,TNO4437
2022-07-03 22:00:00,0.79,3.48,1.68,5.5,TNO4437
2022-07-03 23:00:00,0.86,4.07,1.96,6.3,TNO4437
2022-07-04 00:00:00,0.93,4.92,2.24,7.3,TNO4437
2022-07-04 01:00:00,0.75,3.83,1.86,5.9,TNO4437
2022-07-04 02:00:00,0.67,2.93,1.57,4.42,TNO4437
2022-07-04 03:00:00,0.59,2.68,1.45,4.05,TNO4437
2022-07-04 04:00:00,0.76,3.0,1.77,4.2,TNO4437
2022-07-04 05:00:00,1.03,3.88,2.34,5.55,TNO4437
2022-07-04 06:00:00,1.49,5.85,3.4,8.6,TNO4437
2022-07-04 07:00:00,1.58,5.23,3.34,7.72,TNO4437
2022-07-04 08:00:00,1.16,4.05,2.52,5.95,TNO4437
2022-07-04 09:00:00,1.44,4.4,2.83,6.68,TNO4437
2022-07-04 10:00:00,1.83,5.38,3.38,7.78,TNO4437
2022-07-04 11:00:00,1.5,4.38,2.74,6.25,TNO4437
2022-07-04 12:00:00,1.42,4.4,2.58,6.73,TNO4437
2022-07-04 13:00:00,1.71,4.75,2.92,6.7,TNO4437
2022-07-04 14:00:00,1.8,5.58,3.25,8.17,TNO4437
2022-07-04 15:00:00,1.75,5.3,3.26,8.35,TNO4437
2022-07-04 16:00:00,1.98,6.33,3.64,9.53,TNO4437
2022-07-04 17:00:00,1.9,6.35,3.54,9.78,TNO4437
2022-07-04 18:00:00,1.84,5.57,3.36,8.1,TNO4437
2022-07-04 19:00:00,1.78,5.63,3.31,8.55,TNO4437
2022-07-04 20:00:00,1.96,5.97,3.62,9.5,TNO4437
2022-07-04 21:00:00,2.42,6.7,4.25,9.72,TNO4437
2022-07-04 22:00:00,2.66,7.6,4.85,10.57,TNO4437
2022-07-04 23:00:00,3.31,9.18,6.14,12.55,TNO4437
2022-07-05 00:00:00,3.91,10.9,7.59,14.48,TNO4437
2022-07-05 01:00:00,4.65,13.32,9.56,17.75,TNO4437
2022-07-05 02:00:00,4.38,13.95,10.28,18.9,TNO4437
2022-07-05 03:00:00,3.95,13.87,10.06,18.95,TNO4437
2022-07-05 04:00:00,2.28,9.1,5.88,12.63,TNO4437
2022-07-05 05:00:00,1.48,6.92,3.88,9.73,TNO4437
2022-07-05 06:00:00,0.93,4.3,2.21,6.88,TNO4437
2022-07-05 07:00:00,0.36,1.78,0.83,2.8,TNO4437
2022-07-05 08:00:00,0.45,2.48,1.06,4.13,TNO4437
2022-07-05 09:00:00,0.5,3.63,1.18,6.63,TNO4437
2022-07-05 10:00:00,0.27,2.35,0.76,4.02,TNO4437
2022-07-05 11:00:00,0.33,2.75,0.89,5.2,TNO4437
2022-07-05 12:00:00,0.3,2.42,0.8,4.9,TNO4437
2022-07-05 13:00:00,1.34,3.2,1.81,5.07,TNO4437
2022-07-05 14:00:00,0.33,2.27,0.77,3.97,TNO4437
2022-07-05 15:00:00,0.47,3.23,1.11,5.88,TNO4437
2022-07-05 16:00:00,0.62,4.23,1.5,7.7,TNO4437
2022-07-05 17:00:00,0.69,4.15,1.56,7.5,TNO4437
2022-07-05 18:00:00,0.72,3.4,1.49,5.83,TNO4437
2022-07-05 19:00:00,0.66,3.03,1.35,4.87,TNO4437
2022-07-05 20:00:00,0.5,2.48,1.09,4.43,TNO4437
2022-07-05 21:00:00,0.72,2.6,1.36,4.3,TNO4437
2022-07-05 22:00:00,1.59,4.3,2.88,6.0,TNO4437
2022-07-05 23:00:00,3.92,6.93,5.2,9.0,TNO4437
2022-07-06 00:00:00,1.25,3.53,2.38,5.22,TNO4437
2022-07-06 01:00:00,1.46,4.62,2.9,6.78,TNO4437
2022-07-06 02:00:00,1.34,4.05,2.7,5.85,TNO4437
2022-07-06 03:00:00,1.7,4.5,3.24,6.4,TNO4437
2022-07-06 04:00:00,2.19,5.62,4.07,7.42,TNO4437
2022-07-06 05:00:00,2.52,6.38,4.78,8.8,TNO4437
2022-07-06 06:00:00,2.71,6.8,5.07,9.37,TNO4437
2022-07-06 07:00:00,2.26,5.68,4.22,8.13,TNO4437
2022-07-06 08:00:00,2.05,5.88,3.8,8.77,TNO4437
2022-07-06 09:00:00,1.57,5.1,2.91,7.9,TNO4437
2022-07-06 10:00:00,1.29,5.63,2.59,9.85,TNO4437
2022-07-06 11:00:00,1.32,4.92,2.52,8.03,TNO4437
2022-07-06 12:00:00,1.55,5.2,2.81,9.02,TNO4437
2022-07-06 13:00:00,1.8,5.53,3.18,9.07,TNO4437
2022-07-06 14:00:00,1.36,5.73,2.56,10.33,TNO4437
2022-07-06 15:00:00,0.6,5.07,1.37,10.38,TNO4437
2022-07-06 16:00:00,0.98,4.75,1.88,8.93,TNO4437
2022-07-06 17:00:00,1.42,5.17,2.59,8.75,TNO4437
2022-07-06 18:00:00,1.68,5.2,2.96,8.2,TNO4437
2022-07-06 19:00:00,2.06,6.05,3.6,8.85,TNO4437
2022-07-06 20:00:00,2.25,6.4,3.9,9.43,TNO4437
2022-07-06 21:00:00,1.34,3.65,2.44,4.98,TNO4437
2022-07-06 22:00:00,0.91,2.58,1.65,4.03,TNO4437
2022-07-06 23:00:00,0.67,2.15,1.3,3.18,TNO4437
2022-07-07 00:00:00,0.93,2.53,1.74,3.6,TNO4437
2022-07-07 01:00:00,1.38,3.32,2.6,4.77,TNO4437
2022-07-07 02:00:00,1.41,3.58,2.71,4.88,TNO4437
2022-07-07 03:00:00,0.84,2.22,1.67,3.15,TNO4437
2022-07-07 04:00:00,0.49,1.5,0.97,2.15,TNO4437
2022-07-07 05:00:00,0.41,1.4,0.86,2.02,TNO4437
2022-07-07 06:00:00,0.27,1.37,0.61,2.38,TNO4437
2022-07-07 07:00:00,0.28,1.7,0.64,3.0,TNO4437
2022-07-07 08:00:00,0.42,2.55,0.95,5.05,TNO4437
2022-07-07 09:00:00,0.57,2.6,0.99,4.7,TNO4437
2022-07-07 10:00:00,0.37,3.83,1.05,7.67,TNO4437
2022-07-07 11:00:00,0.31,2.8,0.82,5.5,TNO4437
2022-07-07 12:00:00,0.25,3.13,0.76,6.27,TNO4437
2022-07-07 13:00:00,0.26,2.8,0.75,6.43,TNO4437
2022-07-07 14:00:00,0.42,3.43,1.08,6.65,TNO4437
2022-07-07 15:00:00,0.53,4.68,1.35,10.02,TNO4437
2022-07-07 16:00:00,0.55,4.0,1.35,8.55,TNO4437
2022-07-07 17:00:00,0.74,3.7,1.48,7.17,TNO4437
2022-07-07 18:00:00,0.55,2.9,1.17,5.35,TNO4437
2022-07-07 19:00:00,0.6,3.1,1.27,6.25,TNO4437
2022-07-07 20:00:00,0.47,2.72,1.05,5.07,TNO4437
2022-07-07 21:00:00,0.61,4.18,1.46,8.33,TNO4437
2022-07-07 22:00:00,0.79,4.93,1.78,9.83,TNO4437
2022-07-07 23:00:00,1.08,6.45,2.36,12.23,TNO4437
2022-07-08 00:00:00,1.11,6.7,2.55,11.73,TNO4437
2022-07-08 01:00:00,0.97,3.52,2.0,6.0,TNO4437
2022-07-08 02:00:00,0.9,3.68,2.07,5.57,TNO4437
2022-07-08 03:00:00,0.9,4.05,2.07,6.42,TNO4437
2022-07-08 04:00:00,0.84,3.7,1.94,5.82,TNO4437
2022-07-08 05:00:00,0.54,2.25,1.23,3.65,TNO4437
2022-07-08 06:00:00,0.4,1.82,0.89,2.88,TNO4437
2022-07-08 07:00:00,0.33,1.57,0.76,2.88,TNO4437
2022-07-08 08:00:00,0.68,4.85,1.81,9.1,TNO4437
2022-07-08 09:00:00,0.75,3.7,1.63,6.3,TNO4437
2022-07-08 10:00:00,1.02,3.77,1.88,5.9,TNO4437
2022-07-08 11:00:00,0.94,4.05,1.84,6.83,TNO4437
2022-07-08 12:00:00,0.85,4.17,1.65,8.07,TNO4437
2022-07-08 13:00:00,0.87,4.32,1.74,7.67,TNO4437
2022-07-08 14:00:00,0.88,4.25,1.78,7.63,TNO4437
2022-07-08 15:00:00,0.87,4.25,1.8,7.9,TNO4437
2022-07-08 16:00:00,0.82,3.92,1.69,6.55,TNO4437
2022-07-08 17:00:00,0.87,4.33,1.79,7.4,TNO4437
2022-07-08 18:00:00,0.8,3.97,1.66,6.93,TNO4437
2022-07-08 19:00:00,0.73,3.73,1.53,6.72,TNO4437
2022-07-08 20:00:00,0.68,3.68,1.47,6.65,TNO4437
2022-07-08 21:00:00,0.59,3.27,1.3,6.43,TNO4437
2022-07-08 22:00:00,0.56,3.5,1.27,7.4,TNO4437
2022-07-08 23:00:00,0.6,3.45,1.31,6.55,TNO4437
2022-07-09 00:00:00,0.75,4.25,1.62,7.42,TNO4437
2022-07-09 01:00:00,0.79,3.25,1.64,5.07,TNO4437
2022-07-09 02:00:00,0.68,2.8,1.43,4.2,TNO4437
2022-07-09 03:00:00,0.72,2.6,1.49,4.18,TNO4437
2022-07-09 04:00:00,0.8,2.9,1.71,4.27,TNO4437
2022-07-09 05:00:00,0.88,3.37,1.88,5.27,TNO4437
2022-07-09 06:00:00,0.73,3.18,1.65,5.12,TNO4437
2022-07-09 07:00:00,0.38,1.9,0.85,3.1,TNO4437
2022-07-09 08:00:00,0.23,1.15,0.52,1.9,TNO4437
2022-07-09 09:00:00,0.25,1.2,0.53,2.2,TNO4437
2022-07-09 10:00:00,0.32,1.6,0.69,2.85,TNO4437
2022-07-09 11:00:00,0.38,2.0,0.82,3.53,TNO4437
2022-07-09 12:00:00,0.4,2.0,0.82,3.82,TNO4437
2022-07-09 13:00:00,0.4,2.27,0.85,4.6,TNO4437
2022-07-09 14:00:00,0.39,2.18,0.83,4.52,TNO4437
2022-07-09 15:00:00,0.29,2.02,0.64,4.38,TNO4437
2022-07-09 16:00:00,0.3,1.77,0.66,3.52,TNO4437
2022-07-09 17:00:00,0.38,2.18,0.86,4.6,TNO4437
2022-07-09 18:00:00,0.32,3.77,0.71,6.42,TNO4437
2022-07-09 19:00:00,0.28,1.82,0.62,4.1,TNO4437
2022-07-09 20:00:00,0.31,2.22,0.7,4.33,TNO4437
2022-07-09 21:00:00,0.3,1.63,0.66,3.07,TNO4437
2022-07-09 22:00:00,2.7,9.22,5.1,14.88,TNO4437
