datetime,date,hour,avgtempC,maxtempC,mintempC,sunHour,uvIndex,humidity,winddirDegree,windspeedKmph,cloudcover,precipMM,pressure,latitude,longitude
2021-11-08 16:00:00,2021-11-08,16:00,11,16,8,5.0,4,80,199,19,24,0.0,1017,53.333,-6.249
2021-11-08 17:00:00,2021-11-08,17:00,11,16,8,5.0,4,80,206,19,47,0.0,1017,53.333,-6.249
2021-11-08 18:00:00,2021-11-08,18:00,11,16,8,5.0,4,81,214,19,70,0.0,1017,53.333,-6.249
2021-11-08 19:00:00,2021-11-08,19:00,11,16,8,5.0,4,82,231,19,65,0.0,1017,53.333,-6.249
2021-11-08 20:00:00,2021-11-08,20:00,11,16,8,5.0,4,83,249,19,61,0.0,1018,53.333,-6.249
2021-11-08 21:00:00,2021-11-08,21:00,11,16,8,5.0,4,84,266,18,57,0.0,1018,53.333,-6.249
2021-11-08 22:00:00,2021-11-08,22:00,11,16,8,5.0,4,84,244,20,67,0.0,1017,53.333,-6.249
2021-11-08 23:00:00,2021-11-08,23:00,11,16,8,5.0,4,84,222,22,77,0.0,1015,53.333,-6.249
2021-11-09 00:00:00,2021-11-09,00:00,12,14,9,8.0,3,84,199,24,87,0.0,1014,53.333,-6.249
2021-11-09 01:00:00,2021-11-09,01:00,12,14,9,8.0,3,85,202,23,89,0.0,1013,53.333,-6.249
2021-11-09 02:00:00,2021-11-09,02:00,12,14,9,8.0,3,86,206,21,90,0.0,1013,53.333,-6.249
2021-11-09 03:00:00,2021-11-09,03:00,12,14,9,8.0,3,87,209,20,91,0.0,1013,53.333,-6.249
2021-11-09 04:00:00,2021-11-09,04:00,12,14,9,8.0,3,85,234,24,94,0.0,1014,53.333,-6.249
2021-11-09 05:00:00,2021-11-09,05:00,12,14,9,8.0,3,84,260,27,97,0.0,1015,53.333,-6.249
2021-11-09 06:00:00,2021-11-09,06:00,12,14,9,8.0,3,82,286,25,100,0.0,1016,53.333,-6.249
2021-11-09 07:00:00,2021-11-09,07:00,12,14,9,8.0,3,81,283,22,70,0.0,1017,53.333,-6.249
2021-11-09 08:00:00,2021-11-09,08:00,12,14,9,8.0,3,79,281,20,40,0.0,1018,53.333,-6.249
2021-11-09 09:00:00,2021-11-09,09:00,12,14,9,8.0,3,78,279,17,85,0.1,1019,53.333,-6.249
2021-11-09 10:00:00,2021-11-09,10:00,12,14,9,8.0,3,75,271,17,8,0.0,1020,53.333,-6.249
2021-11-09 11:00:00,2021-11-09,11:00,12,14,9,8.0,3,73,263,16,6,0.0,1020,53.333,-6.249
2021-11-09 12:00:00,2021-11-09,12:00,12,14,9,8.0,3,70,255,16,3,0.0,1020,53.333,-6.249
2021-11-09 13:00:00,2021-11-09,13:00,12,14,9,8.0,3,70,250,19,6,0.0,1021,53.333,-6.249
2021-11-09 14:00:00,2021-11-09,14:00,12,14,9,8.0,3,71,244,18,10,0.0,1021,53.333,-6.249
2021-11-09 15:00:00,2021-11-09,15:00,12,14,9,8.0,3,71,239,17,13,0.0,1021,53.333,-6.249
2021-11-09 16:00:00,2021-11-09,16:00,12,14,9,8.0,3,75,235,16,12,0.0,1021,53.333,-6.249
2021-11-09 17:00:00,2021-11-09,17:00,12,14,9,8.0,3,78,230,15,11,0.0,1021,53.333,-6.249
2021-11-09 18:00:00,2021-11-09,18:00,12,14,9,8.0,3,81,226,14,10,0.0,1022,53.333,-6.249
2021-11-09 19:00:00,2021-11-09,19:00,12,14,9,8.0,3,81,225,13,21,0.0,1022,53.333,-6.249
2021-11-09 20:00:00,2021-11-09,20:00,12,14,9,8.0,3,81,225,12,32,0.0,1022,53.333,-6.249
2021-11-09 21:00:00,2021-11-09,21:00,12,14,9,8.0,3,81,224,11,44,0.0,1023,53.333,-6.249
2021-11-09 22:00:00,2021-11-09,22:00,12,14,9,8.0,3,84,234,11,38,0.0,1023,53.333,-6.249
2021-11-09 23:00:00,2021-11-09,23:00,12,14,9,8.0,3,87,243,11,32,0.0,1022,53.333,-6.249
2021-11-10 00:00:00,2021-11-10,00:00,11,12,9,9.0,4,90,252,12,26,0.0,1022,53.333,-6.249
2021-11-10 01:00:00,2021-11-10,01:00,11,12,9,9.0,4,89,242,11,51,0.0,1022,53.333,-6.249
2021-11-10 02:00:00,2021-11-10,02:00,11,12,9,9.0,4,88,231,11,75,0.0,1022,53.333,-6.249
2021-11-10 03:00:00,2021-11-10,03:00,11,12,9,9.0,4,87,220,10,100,0.0,1022,53.333,-6.249
2021-11-10 04:00:00,2021-11-10,04:00,11,12,9,9.0,4,87,234,11,85,0.0,1023,53.333,-6.249
2021-11-10 05:00:00,2021-11-10,05:00,11,12,9,9.0,4,87,248,12,70,0.0,1023,53.333,-6.249
2021-11-10 06:00:00,2021-11-10,06:00,11,12,9,9.0,4,87,262,13,54,0.0,1023,53.333,-6.249
2021-11-10 07:00:00,2021-11-10,07:00,11,12,9,9.0,4,87,257,11,54,0.0,1023,53.333,-6.249
2021-11-10 08:00:00,2021-11-10,08:00,11,12,9,9.0,4,86,251,10,54,0.0,1024,53.333,-6.249
2021-11-10 09:00:00,2021-11-10,09:00,11,12,9,9.0,4,86,245,8,54,0.0,1024,53.333,-6.249
2021-11-10 10:00:00,2021-11-10,10:00,11,12,9,9.0,4,82,224,8,57,0.0,1024,53.333,-6.249
2021-11-10 11:00:00,2021-11-10,11:00,11,12,9,9.0,4,78,203,8,59,0.0,1024,53.333,-6.249
2021-11-10 12:00:00,2021-11-10,12:00,11,12,9,9.0,4,75,183,8,62,0.0,1024,53.333,-6.249
2021-11-10 13:00:00,2021-11-10,13:00,11,12,9,9.0,4,75,180,7,55,0.0,1024,53.333,-6.249
2021-11-10 14:00:00,2021-11-10,14:00,11,12,9,9.0,4,75,177,6,48,0.0,1023,53.333,-6.249
2021-11-10 15:00:00,2021-11-10,15:00,11,12,9,9.0,4,75,175,6,41,0.0,1023,53.333,-6.249
2021-11-10 16:00:00,2021-11-10,16:00,11,12,9,9.0,4,76,188,7,37,0.0,1023,53.333,-6.249
2021-11-10 17:00:00,2021-11-10,17:00,11,12,9,9.0,4,78,201,9,32,0.0,1023,53.333,-6.249
2021-11-10 18:00:00,2021-11-10,18:00,11,12,9,9.0,4,80,213,10,28,0.0,1023,53.333,-6.249
2021-11-10 19:00:00,2021-11-10,19:00,11,12,9,9.0,4,81,215,9,47,0.0,1023,53.333,-6.249
2021-11-10 20:00:00,2021-11-10,20:00,11,12,9,9.0,4,82,216,9,66,0.0,1023,53.333,-6.249
2021-11-10 21:00:00,2021-11-10,21:00,11,12,9,9.0,4,83,218,8,84,0.0,1023,53.333,-6.249
2021-11-10 22:00:00,2021-11-10,22:00,11,12,9,9.0,4,83,219,8,68,0.0,1023,53.333,-6.249
2021-11-10 23:00:00,2021-11-10,23:00,11,12,9,9.0,4,84,220,8,52,0.0,1024,53.333,-6.249
2021-11-11 00:00:00,2021-11-11,00:00,11,15,8,9.0,4,84,222,8,36,0.0,1024,53.333,-6.249
2021-11-11 01:00:00,2021-11-11,01:00,11,15,8,9.0,4,84,229,7,33,0.0,1024,53.333,-6.249
2021-11-11 02:00:00,2021-11-11,02:00,11,15,8,9.0,4,84,236,6,31,0.0,1024,53.333,-6.249
2021-11-11 03:00:00,2021-11-11,03:00,11,15,8,9.0,4,85,243,6,28,0.0,1024,53.333,-6.249
2021-11-11 04:00:00,2021-11-11,04:00,11,15,8,9.0,4,85,230,5,21,0.0,1024,53.333,-6.249
2021-11-11 05:00:00,2021-11-11,05:00,11,15,8,9.0,4,85,218,5,14,0.0,1024,53.333,-6.249
2021-11-11 06:00:00,2021-11-11,06:00,11,15,8,9.0,4,85,206,5,7,0.0,1024,53.333,-6.249
2021-11-11 07:00:00,2021-11-11,07:00,11,15,8,9.0,4,85,199,6,4,0.0,1024,53.333,-6.249
2021-11-11 08:00:00,2021-11-11,08:00,11,15,8,9.0,4,85,192,8,2,0.0,1024,53.333,-6.249
2021-11-11 09:00:00,2021-11-11,09:00,11,15,8,9.0,4,85,185,10,0,0.0,1024,53.333,-6.249
2021-11-11 10:00:00,2021-11-11,10:00,11,15,8,9.0,4,82,184,16,0,0.0,1024,53.333,-6.249
2021-11-11 11:00:00,2021-11-11,11:00,11,15,8,9.0,4,80,182,18,0,0.0,1023,53.333,-6.249
2021-11-11 12:00:00,2021-11-11,12:00,11,15,8,9.0,4,77,181,20,0,0.0,1023,53.333,-6.249
2021-11-11 13:00:00,2021-11-11,13:00,11,15,8,9.0,4,78,178,21,10,0.0,1022,53.333,-6.249
2021-11-11 14:00:00,2021-11-11,14:00,11,15,8,9.0,4,79,175,23,21,0.0,1021,53.333,-6.249
2021-11-11 15:00:00,2021-11-11,15:00,11,15,8,9.0,4,80,172,25,31,0.0,1021,53.333,-6.249
2021-11-11 16:00:00,2021-11-11,16:00,11,15,8,9.0,4,84,170,26,50,0.0,1020,53.333,-6.249
2021-11-11 17:00:00,2021-11-11,17:00,11,15,8,9.0,4,87,168,27,68,0.0,1020,53.333,-6.249
2021-11-11 18:00:00,2021-11-11,18:00,11,15,8,9.0,4,91,165,27,87,0.5,1020,53.333,-6.249
2021-11-11 19:00:00,2021-11-11,19:00,11,15,8,9.0,4,92,167,27,81,0.5,1020,53.333,-6.249
2021-11-11 20:00:00,2021-11-11,20:00,11,15,8,9.0,4,93,170,23,75,0.1,1019,53.333,-6.249
2021-11-11 21:00:00,2021-11-11,21:00,11,15,8,9.0,4,94,172,23,69,0.1,1019,53.333,-6.249
2021-11-11 22:00:00,2021-11-11,22:00,11,15,8,9.0,4,92,176,26,80,0.0,1015,53.333,-6.249
2021-11-11 23:00:00,2021-11-11,23:00,11,15,8,9.0,4,89,181,29,90,0.0,1011,53.333,-6.249
2021-11-12 00:00:00,2021-11-12,00:00,11,13,10,1.0,3,87,186,28,100,0.0,1007,53.333,-6.249
2021-11-12 01:00:00,2021-11-12,01:00,11,13,10,1.0,3,85,204,30,94,0.0,1006,53.333,-6.249
2021-11-12 02:00:00,2021-11-12,02:00,11,13,10,1.0,3,83,222,27,89,0.0,1006,53.333,-6.249
2021-11-12 03:00:00,2021-11-12,03:00,11,13,10,1.0,3,81,240,25,83,0.0,1006,53.333,-6.249
2021-11-12 04:00:00,2021-11-12,04:00,11,13,10,1.0,3,80,230,27,80,0.0,1005,53.333,-6.249
2021-11-12 05:00:00,2021-11-12,05:00,11,13,10,1.0,3,79,220,29,78,0.0,1005,53.333,-6.249
2021-11-12 06:00:00,2021-11-12,06:00,11,13,10,1.0,3,78,210,31,75,0.0,1005,53.333,-6.249
2021-11-12 07:00:00,2021-11-12,07:00,11,13,10,1.0,3,78,209,31,83,0.8,1004,53.333,-6.249
2021-11-12 08:00:00,2021-11-12,08:00,11,13,10,1.0,3,77,209,32,92,0.0,1004,53.333,-6.249
2021-11-12 09:00:00,2021-11-12,09:00,11,13,10,1.0,3,77,209,32,100,0.0,1003,53.333,-6.249
2021-11-12 10:00:00,2021-11-12,10:00,11,13,10,1.0,3,80,215,33,100,0.1,1003,53.333,-6.249
2021-11-12 11:00:00,2021-11-12,11:00,11,13,10,1.0,3,83,221,29,100,0.1,1002,53.333,-6.249
2021-11-12 12:00:00,2021-11-12,12:00,11,13,10,1.0,3,87,227,30,100,0.0,1001,53.333,-6.249
2021-11-12 13:00:00,2021-11-12,13:00,11,13,10,1.0,3,87,238,31,96,0.0,1001,53.333,-6.249
2021-11-12 14:00:00,2021-11-12,14:00,11,13,10,1.0,3,88,248,32,92,0.0,1000,53.333,-6.249
2021-11-12 15:00:00,2021-11-12,15:00,11,13,10,1.0,3,88,258,32,88,0.0,1000,53.333,-6.249
2021-11-12 16:00:00,2021-11-12,16:00,11,13,10,1.0,3,85,267,33,85,0.0,1000,53.333,-6.249
2021-11-12 17:00:00,2021-11-12,17:00,11,13,10,1.0,3,82,276,34,83,0.0,1001,53.333,-6.249
2021-11-12 18:00:00,2021-11-12,18:00,11,13,10,1.0,3,78,284,35,81,0.0,1001,53.333,-6.249
2021-11-12 19:00:00,2021-11-12,19:00,11,13,10,1.0,3,79,292,33,84,0.0,1003,53.333,-6.249
2021-11-12 20:00:00,2021-11-12,20:00,11,13,10,1.0,3,80,299,31,88,0.0,1004,53.333,-6.249
2021-11-12 21:00:00,2021-11-12,21:00,11,13,10,1.0,3,81,307,30,91,0.0,1005,53.333,-6.249
2021-11-12 22:00:00,2021-11-12,22:00,11,13,10,1.0,3,80,305,27,78,0.0,1007,53.333,-6.249
2021-11-12 23:00:00,2021-11-12,23:00,11,13,10,1.0,3,78,304,25,65,0.0,1009,53.333,-6.249
2021-11-13 00:00:00,2021-11-13,00:00,11,13,10,6.0,4,76,302,26,52,0.0,1010,53.333,-6.249
2021-11-13 01:00:00,2021-11-13,01:00,11,13,10,6.0,4,81,296,24,54,0.0,1011,53.333,-6.249
2021-11-13 02:00:00,2021-11-13,02:00,11,13,10,6.0,4,85,290,22,57,0.0,1012,53.333,-6.249
2021-11-13 03:00:00,2021-11-13,03:00,11,13,10,6.0,4,89,285,21,59,0.0,1013,53.333,-6.249
2021-11-13 04:00:00,2021-11-13,04:00,11,13,10,6.0,4,90,286,21,68,0.0,1013,53.333,-6.249
2021-11-13 05:00:00,2021-11-13,05:00,11,13,10,6.0,4,90,288,17,76,0.0,1014,53.333,-6.249
2021-11-13 06:00:00,2021-11-13,06:00,11,13,10,6.0,4,90,290,17,84,0.0,1014,53.333,-6.249
2021-11-13 07:00:00,2021-11-13,07:00,11,13,10,6.0,4,89,289,15,73,0.0,1015,53.333,-6.249
2021-11-13 08:00:00,2021-11-13,08:00,11,13,10,6.0,4,87,288,15,62,0.0,1016,53.333,-6.249
2021-11-13 09:00:00,2021-11-13,09:00,11,13,10,6.0,4,86,287,18,50,0.0,1016,53.333,-6.249
2021-11-13 10:00:00,2021-11-13,10:00,11,13,10,6.0,4,84,292,13,49,0.0,1017,53.333,-6.249
2021-11-13 11:00:00,2021-11-13,11:00,11,13,10,6.0,4,81,297,16,48,0.0,1017,53.333,-6.249
2021-11-13 12:00:00,2021-11-13,12:00,11,13,10,6.0,4,79,302,15,47,0.0,1017,53.333,-6.249
2021-11-13 13:00:00,2021-11-13,13:00,11,13,10,6.0,4,78,308,14,61,0.0,1017,53.333,-6.249
2021-11-13 14:00:00,2021-11-13,14:00,11,13,10,6.0,4,77,314,13,76,0.0,1018,53.333,-6.249
2021-11-13 15:00:00,2021-11-13,15:00,11,13,10,6.0,4,76,319,12,90,0.0,1018,53.333,-6.249
2021-11-13 16:00:00,2021-11-13,16:00,11,13,10,6.0,4,76,321,10,84,0.0,1018,53.333,-6.249
2021-11-13 17:00:00,2021-11-13,17:00,11,13,10,6.0,4,77,322,9,77,0.0,1018,53.333,-6.249
2021-11-13 18:00:00,2021-11-13,18:00,11,13,10,6.0,4,77,324,8,71,0.0,1019,53.333,-6.249
2021-11-13 19:00:00,2021-11-13,19:00,11,13,10,6.0,4,77,330,6,65,0.0,1019,53.333,-6.249
2021-11-13 20:00:00,2021-11-13,20:00,11,13,10,6.0,4,78,336,4,60,0.0,1020,53.333,-6.249
2021-11-13 21:00:00,2021-11-13,21:00,11,13,10,6.0,4,78,342,3,54,0.0,1020,53.333,-6.249
2021-11-13 22:00:00,2021-11-13,22:00,11,13,10,6.0,4,79,285,3,69,0.0,1021,53.333,-6.249
2021-11-13 23:00:00,2021-11-13,23:00,11,13,10,6.0,4,79,228,3,85,0.0,1022,53.333,-6.249
2021-11-14 00:00:00,2021-11-14,00:00,12,15,12,9.0,3,80,172,4,100,0.0,1023,53.333,-6.249
2021-11-14 01:00:00,2021-11-14,01:00,12,15,12,9.0,3,80,168,4,98,0.0,1023,53.333,-6.249
2021-11-14 02:00:00,2021-11-14,02:00,12,15,12,9.0,3,80,164,5,97,0.0,1023,53.333,-6.249
2021-11-14 03:00:00,2021-11-14,03:00,12,15,12,9.0,3,80,160,6,95,0.0,1024,53.333,-6.249
2021-11-14 04:00:00,2021-11-14,04:00,12,15,12,9.0,3,81,164,7,83,0.0,1024,53.333,-6.249
2021-11-14 05:00:00,2021-11-14,05:00,12,15,12,9.0,3,82,168,7,72,0.0,1024,53.333,-6.249
2021-11-14 06:00:00,2021-11-14,06:00,12,15,12,9.0,3,83,171,8,60,0.0,1024,53.333,-6.249
2021-11-14 07:00:00,2021-11-14,07:00,12,15,12,9.0,3,84,173,8,49,0.0,1025,53.333,-6.249
2021-11-14 08:00:00,2021-11-14,08:00,12,15,12,9.0,3,85,174,9,38,0.0,1025,53.333,-6.249
2021-11-14 09:00:00,2021-11-14,09:00,12,15,12,9.0,3,86,176,9,26,0.0,1026,53.333,-6.249
2021-11-14 10:00:00,2021-11-14,10:00,12,15,12,9.0,3,84,171,10,23,0.0,1026,53.333,-6.249
2021-11-14 11:00:00,2021-11-14,11:00,12,15,12,9.0,3,82,166,11,19,0.0,1026,53.333,-6.249
2021-11-14 12:00:00,2021-11-14,12:00,12,15,12,9.0,3,80,161,12,15,0.0,1026,53.333,-6.249
2021-11-14 13:00:00,2021-11-14,13:00,12,15,12,9.0,3,81,161,11,18,0.0,1026,53.333,-6.249
2021-11-14 14:00:00,2021-11-14,14:00,12,15,12,9.0,3,83,161,11,22,0.0,1026,53.333,-6.249
2021-11-14 15:00:00,2021-11-14,15:00,12,15,12,9.0,3,84,161,10,25,0.0,1025,53.333,-6.249
2021-11-14 16:00:00,2021-11-14,16:00,12,15,12,9.0,3,86,173,9,25,0.0,1026,53.333,-6.249
2021-11-14 17:00:00,2021-11-14,17:00,12,15,12,9.0,3,88,185,8,24,0.0,1026,53.333,-6.249
2021-11-14 18:00:00,2021-11-14,18:00,12,15,12,9.0,3,90,197,7,24,0.0,1027,53.333,-6.249
2021-11-14 19:00:00,2021-11-14,19:00,12,15,12,9.0,3,90,203,7,35,0.0,1027,53.333,-6.249
2021-11-14 20:00:00,2021-11-14,20:00,12,15,12,9.0,3,89,209,6,46,0.0,1027,53.333,-6.249
2021-11-14 21:00:00,2021-11-14,21:00,12,15,12,9.0,3,89,214,6,57,0.0,1028,53.333,-6.249
2021-11-14 22:00:00,2021-11-14,22:00,12,15,12,9.0,3,89,207,8,43,0.0,1026,53.333,-6.249
2021-11-14 23:00:00,2021-11-14,23:00,12,15,12,9.0,3,89,199,10,28,0.0,1025,53.333,-6.249
2021-11-15 00:00:00,2021-11-15,00:00,11,12,7,5.0,4,89,192,12,14,0.0,1024,53.333,-6.249
2021-11-15 01:00:00,2021-11-15,01:00,11,12,7,5.0,4,88,222,12,42,0.0,1024,53.333,-6.249
2021-11-15 02:00:00,2021-11-15,02:00,11,12,7,5.0,4,87,252,12,71,0.0,1024,53.333,-6.249
2021-11-15 03:00:00,2021-11-15,03:00,11,12,7,5.0,4,86,282,12,100,0.0,1025,53.333,-6.249
2021-11-15 04:00:00,2021-11-15,04:00,11,12,7,5.0,4,88,293,14,100,0.2,1025,53.333,-6.249
2021-11-15 05:00:00,2021-11-15,05:00,11,12,7,5.0,4,90,304,16,100,0.4,1026,53.333,-6.249
2021-11-15 06:00:00,2021-11-15,06:00,11,12,7,5.0,4,92,315,17,100,0.4,1026,53.333,-6.249
2021-11-15 07:00:00,2021-11-15,07:00,11,12,7,5.0,4,91,315,17,94,0.0,1027,53.333,-6.249
2021-11-15 08:00:00,2021-11-15,08:00,11,12,7,5.0,4,90,316,18,87,0.0,1027,53.333,-6.249
2021-11-15 09:00:00,2021-11-15,09:00,11,12,7,5.0,4,89,317,18,81,0.0,1028,53.333,-6.249
2021-11-15 10:00:00,2021-11-15,10:00,11,12,7,5.0,4,87,318,18,79,0.0,1028,53.333,-6.249
2021-11-15 11:00:00,2021-11-15,11:00,11,12,7,5.0,4,84,320,14,76,0.0,1028,53.333,-6.249
2021-11-15 12:00:00,2021-11-15,12:00,11,12,7,5.0,4,81,321,15,74,0.0,1029,53.333,-6.249
2021-11-15 13:00:00,2021-11-15,13:00,11,12,7,5.0,4,80,324,17,68,0.0,1028,53.333,-6.249
2021-11-15 14:00:00,2021-11-15,14:00,11,12,7,5.0,4,79,326,15,61,0.0,1028,53.333,-6.249
2021-11-15 15:00:00,2021-11-15,15:00,11,12,7,5.0,4,78,329,13,55,0.0,1028,53.333,-6.249
2021-11-15 16:00:00,2021-11-15,16:00,11,12,7,5.0,4,80,325,12,42,0.0,1028,53.333,-6.249
2021-11-15 17:00:00,2021-11-15,17:00,11,12,7,5.0,4,82,320,11,30,0.0,1028,53.333,-6.249
2021-11-15 18:00:00,2021-11-15,18:00,11,12,7,5.0,4,84,316,10,17,0.0,1028,53.333,-6.249
2021-11-15 19:00:00,2021-11-15,19:00,11,12,7,5.0,4,84,309,9,25,0.0,1028,53.333,-6.249
2021-11-15 20:00:00,2021-11-15,20:00,11,12,7,5.0,4,85,301,8,33,0.0,1028,53.333,-6.249
2021-11-15 21:00:00,2021-11-15,21:00,11,12,7,5.0,4,85,293,8,41,0.0,1028,53.333,-6.249
2021-11-15 22:00:00,2021-11-15,22:00,11,12,7,5.0,4,84,283,8,34,0.0,1027,53.333,-6.249
2021-11-15 23:00:00,2021-11-15,23:00,11,12,7,5.0,4,82,274,9,26,0.0,1026,53.333,-6.249
2021-11-16 00:00:00,2021-11-16,00:00,10,12,7,2.0,3,81,264,9,19,0.0,1025,53.333,-6.249
2021-11-16 01:00:00,2021-11-16,01:00,10,12,7,2.0,3,79,246,8,18,0.0,1025,53.333,-6.249
2021-11-16 02:00:00,2021-11-16,02:00,10,12,7,2.0,3,78,229,8,18,0.0,1024,53.333,-6.249
2021-11-16 03:00:00,2021-11-16,03:00,10,12,7,2.0,3,77,211,7,18,0.0,1023,53.333,-6.249
2021-11-16 04:00:00,2021-11-16,04:00,10,12,7,2.0,3,76,220,7,39,0.0,1023,53.333,-6.249
2021-11-16 05:00:00,2021-11-16,05:00,10,12,7,2.0,3,75,228,7,60,0.0,1022,53.333,-6.249
2021-11-16 06:00:00,2021-11-16,06:00,10,12,7,2.0,3,74,237,11,81,0.0,1022,53.333,-6.249
2021-11-16 07:00:00,2021-11-16,07:00,10,12,7,2.0,3,74,227,12,87,0.0,1021,53.333,-6.249
